Date,Open,High,Low,Close,Volume
2023-08-29,16528.4902,16627.6992,16495.7598,16623.6504,2649500
2023-08-30,16666.3301,16780.4199,16666.3301,16719.8203,2979300
2023-08-31,16707.3496,16712.2207,16630.6699,16634.5098,3812000
2023-09-01,16640.9199,16730.1309,16619.2305,16644.9395,3194100
2023-09-04,16649.6699,16789.6895,16648.5098,16789.6895,2734900
2023-09-05,16784.1191,16791.6094,16727.4395,16791.6094,2626500
2023-09-06,16796.3691,16841.1895,16732.6895,16738.1602,3123200
2023-09-07,16715.4492,16715.4492,16609.9395,16619.1406,2727400
2023-09-08,16609.9297,16609.9297,16505.6406,16576.0195,2492600
2023-09-11,16579.8301,16600.0293,16398.3008,16432.9492,3098400
2023-09-12,16433.8203,16579.8594,16422.9102,16572.7109,2744800
2023-09-13,16578.1309,16653.3008,16542.7207,16581.5098,2656800
2023-09-14,16581.6191,16807.5605,16581.6191,16807.5605,3031000
2023-09-15,16809.7402,16920.9199,16787.7402,16920.9199,4307600
2023-09-18,16893.9707,16893.9707,16698.2402,16698.2402,2642300
2023-09-19,16706.4805,16762.5195,16636.3203,16636.3203,2872700
2023-09-20,16626.6094,16665.2695,16522.3809,16534.75,2959400
2023-09-21,16475.4199,16475.4199,16300.54,16316.6699,2823600
2023-09-22,16267.3203,16360.96,16202.4297,16344.4805,2268200
2023-09-25,16345.7803,16498.3809,16345.7803,16452.2305,2049400
2023-09-26,16440.2598,16440.2598,16276.0703,16276.0703,2412200
2023-09-27,16273.8398,16324.2197,16212.8604,16310.3604,2187900
2023-09-28,16330.71,16411.2793,16311.4102,16353.7402,2477900
2023-10-02,16382.96,16575.3105,16382.96,16557.3105,2669600
2023-10-03,16520.2402,16571.6602,16453.8008,16454.3398,2697100
2023-10-04,16419.4805,16419.4805,16203.3398,16273.3799,2624800
2023-10-05,16313.8896,16477.6094,16313.8896,16453.5195,2503200
2023-10-06,16482.9297,16539.1309,16482.9297,16520.5703,2296800
2023-10-11,16567.4297,16729.5,16567.4297,16672.0293,3635100
2023-10-12,16698.8496,16825.9102,16684.4297,16825.9102,2917100
2023-10-13,16815.9102,16815.9102,16726.4297,16782.5703,2955800
2023-10-16,16712.9297,16712.9297,16614.0996,16652.2402,2843500
2023-10-17,16678.2793,16770.6406,16618.3008,16642.5508,2965400
2023-10-18,16608.0195,16612.25,16398.7598,16440.9102,3844900
2023-10-19,16416.5391,16479.3496,16382.4004,16452.7305,2608200
2023-10-20,16434.4297,16462.5605,16271.8203,16440.7207,3035200
2023-10-23,16391.4102,16391.4102,16245.8398,16251.3604,2273100
2023-10-24,16257.7998,16318.7695,16163.0,16309.7598,2642000
2023-10-25,16320.71,16459.3398,16320.71,16358.8896,2667800
2023-10-26,16305.1602,16305.1602,16073.7402,16073.7402,2572100
2023-10-27,16112.75,16200.2998,16112.75,16134.6104,2142800
2023-10-30,16142.0596,16203.3301,16101.2402,16149.6797,2250800
2023-10-31,16176.5801,16215.3496,15975.9102,16001.2695,2703600
2023-11-01,16027.7197,16099.0303,15978.2598,16038.5596,2183800
2023-11-02,16094.2598,16396.9492,16094.2598,16396.9492,2464200
2023-11-03,16412.5391,16520.0996,16412.5391,16507.6504,2809400
2023-11-06,16572.5605,16720.5605,16572.5605,16649.3594,2709700
2023-11-07,16650.1406,16684.9492,16608.0996,16684.9492,2180100
2023-11-08,16691.3203,16775.2305,16665.4004,16740.8301,2664300
2023-11-09,16741.1602,16759.4297,16680.9102,16745.6504,2433800
2023-11-10,16725.9395,16725.9395,16651.2305,16682.6699,2157500
2023-11-13,16711.5293,16961.0195,16711.5293,16839.2891,2512400
2023-11-14,16884.5195,16946.3809,16884.5195,16915.7109,2619800
2023-11-15,17039.6191,17143.8809,17034.9492,17128.7793,3950300
2023-11-16,17136.5195,17194.3203,17089.4004,17171.1797,3308400
2023-11-17,17155.8594,17253.4707,17147.5605,17208.9492,3186300
2023-11-20,17197.8203,17219.7598,17151.8203,17210.4707,3044800
2023-11-21,17239.9395,17421.1699,17239.9395,17416.6992,3727100
2023-11-22,17325.5996,17344.5293,17264.9492,17310.2598,3167500
2023-11-23,17291.3301,17343.6094,17228.4492,17294.5508,3179200
2023-11-24,17304.6504,17336.1309,17268.3809,17287.4199,3037300
2023-11-27,17291.2305,17351.9297,17133.7598,17137.4199,3164500
2023-11-28,17150.3008,17360.3809,17145.1992,17341.25,3435400
2023-11-29,17352.1094,17441.7891,17323.2695,17370.5605,3414100
2023-11-30,17389.1992,17433.8496,17313.3008,17433.8496,4478400
2023-12-01,17422.3496,17450.1309,17355.8906,17438.3496,3399000
2023-12-04,17450.6406,17516.6094,17398.0996,17421.4805,3929200
2023-12-05,17401.5898,17401.5898,17252.5703,17328.0098,3623500
2023-12-06,17340.8203,17439.8496,17337.4707,17360.7207,3307100
2023-12-07,17356.9199,17387.9395,17273.7109,17278.7402,3368200
2023-12-08,17309.3594,17465.3496,17309.3594,17383.9902,3155300
