Date,Open,High,Low,Close,Volume
2023-08-23,99.4796,101.3304,99.4796,101.3304,4344356
2023-08-24,102.7185,105.4947,102.7185,104.5693,16653140
2023-08-25,102.7185,109.1962,102.7185,107.8082,39014855
2023-08-28,111.9724,115.2113,108.2709,110.1216,36999409
2023-08-29,110.1216,110.5843,107.3455,108.7336,19470686
2023-08-30,110.1216,111.9724,109.1963,111.047,18304638
2023-08-31,110.1216,110.5843,107.8082,109.1962,18194335
2023-09-01,109.1962,109.6589,108.7336,109.6589,4234680
2023-09-04,109.6589,109.6589,107.3455,109.1962,8498192
2023-09-05,108.2709,110.1216,106.8828,109.6589,9877054
2023-09-06,109.6589,110.5843,108.2709,109.1962,11309089
2023-09-07,108.2709,110.5843,108.2709,109.6589,8864911
2023-09-08,108.2709,108.7336,105.4947,107.8082,12963946
2023-09-11,107.3455,107.8082,104.5693,105.032,15902279
2023-09-12,105.9574,107.3455,105.4947,106.8828,13330655
2023-09-13,106.8828,106.8828,103.1812,104.1066,20119471
2023-09-14,105.032,107.3455,105.032,106.8828,10197033
2023-09-15,106.8828,108.7335,106.4201,107.3455,13948225
2023-09-18,105.4947,106.8828,105.032,105.032,8924301
2023-09-19,105.032,106.8828,105.032,105.4947,6299189
2023-09-20,106.4201,107.3455,105.032,105.9574,10796203
2023-09-21,105.032,105.4947,103.1812,103.6439,12158385
2023-09-22,102.7185,104.5693,102.2558,103.6439,9025837
2023-09-25,104.1066,105.4947,103.1812,104.1066,9393318
2023-09-26,103.1812,103.1812,100.405,100.8677,16370829
2023-09-27,99.4796,101.7931,99.4796,101.3304,12048012
2023-09-28,101.3304,101.7931,100.8677,101.3304,7303495
2023-10-02,102.2558,103.1812,101.7931,102.7185,5323426
2023-10-03,102.2558,103.1812,101.7931,102.2558,4578116
2023-10-04,100.8677,102.2558,100.405,101.3304,8579225
2023-10-05,101.7931,103.6439,101.3304,103.6439,9576593
2023-10-06,103.6439,103.6439,102.2558,102.2558,5214488
2023-10-11,104.5693,107.3455,104.1066,106.8828,22552855
2023-10-12,107.3455,109.1962,105.9574,107.8082,15574867
2023-10-13,106.8828,108.2709,105.9574,107.8082,10453665
2023-10-16,106.4201,107.3455,105.4947,107.3455,9247105
2023-10-17,108.2709,108.7335,107.3455,107.3455,12532669
2023-10-18,107.3455,108.7335,105.9574,107.3455,19873716
2023-10-19,106.8828,107.3455,105.032,107.3455,12992111
2023-10-20,106.4201,109.6589,106.4201,109.6589,20261096
2023-10-23,108.7335,108.7335,106.4201,106.4201,9766699
2023-10-24,105.9574,105.9574,104.5693,105.4947,10671716
2023-10-25,104.5693,105.9574,103.6439,105.4947,15147581
2023-10-26,102.7185,105.032,101.7931,103.6439,16347714
2023-10-27,102.7185,105.9574,102.7185,105.032,13461915
2023-10-30,104.5693,105.032,102.7185,103.6439,15653898
2023-10-31,103.6439,105.4947,103.6439,105.032,12483934
2023-11-01,104.5693,106.4201,104.5693,105.9574,7712823
2023-11-02,106.4201,107.3455,105.9574,107.3455,8323699
2023-11-03,107.8082,108.7336,107.3455,108.7336,9474779
2023-11-06,109.6589,110.5843,108.7336,109.6589,13454538
2023-11-07,109.1962,109.6589,107.8082,108.7336,6951668
2023-11-08,108.2709,109.6589,107.8082,108.7336,4876697
2023-11-09,108.2709,109.6589,108.2709,109.1962,5623205
2023-11-10,108.7336,109.1962,107.8082,108.7336,4979852
2023-11-13,111.5097,114.2859,111.047,113.3605,25864674
2023-11-14,114.2859,114.7486,112.8978,114.2859,13139900
